userId,movieId,rating,timestamp
249843,5989,4.0,1497633762
249843,6006,2.5,1497650739
249843,6016,5.0,1497634812
249843,6058,3.0,1497649545
249843,6213,3.0,1497639066
249843,6264,2.0,1497968290
249843,6281,4.0,1497634707
249843,6287,2.0,1497647530
249843,6294,1.0,1497968399
249843,6297,2.5,1497649315
249843,6323,4.0,1497646151
249843,6373,2.0,1497638475
249843,6377,5.0,1497634351
249843,6378,2.0,1497634610
249843,6379,3.0,1497969316
249843,6383,3.0,1497647583
249843,6482,1.0,1497968461
249843,6502,4.5,1497647278
249843,6503,2.0,1497967432
249843,6534,4.0,1497647475
249843,6539,4.0,1497633371
249843,6550,2.0,1497649361
249843,6586,0.5,1497638279
249843,6595,2.5,1497649286
249843,6695,3.0,1497969533
249843,6754,1.0,1497634622
249843,6863,2.0,1497634600
249843,6888,1.5,1497649266
249843,6889,4.0,1497634838
249843,6942,2.0,1497633442
249843,6952,4.0,1497638771
249843,6957,3.0,1497648984
249843,7143,2.5,1497634460
249843,7153,4.0,1497634056
249843,7160,2.5,1497649033
249843,7173,3.0,1497967869
249843,7254,4.0,1497634481
249843,7317,4.5,1497634897
249843,7318,3.5,1497967611
249843,7323,3.5,1497967167
249843,7347,3.5,1497649222
249843,7369,1.0,1497969400
249843,7373,1.0,1497634900
249843,7445,4.0,1497634069
249843,7454,3.0,1497647538
249843,7458,3.0,1497966746
249843,8360,4.0,1497643929
249843,8361,4.5,1497638487
249843,8368,4.0,1497643648
249843,8464,3.0,1497647335
249843,8528,3.0,1497647436
249843,8529,4.0,1497634332
249843,8622,3.5,1497647360
249843,8641,1.0,1497638182
249843,8644,4.5,1497634922
249843,8665,3.0,1497634006
249843,8781,3.5,1497649311
249843,8783,3.5,1497647479
249843,8807,3.0,1497967486
249843,8874,3.0,1497647266
249843,8947,2.5,1497968141
249843,8957,3.0,1497645716
249843,8958,3.5,1497644371
249843,8961,4.0,1497634303
249843,8974,3.0,1497969150
249843,8984,2.5,1497638275
249843,26183,4.0,1497893084
249843,26340,4.5,1498510603
249843,26999,2.0,1497638299
249843,27478,3.0,1497970126
249843,27773,1.5,1497633383
249843,27815,5.0,1497651065
249843,27821,3.5,1497649750
249843,27846,4.5,1497650715
249843,30707,4.0,1497647293
249843,30749,3.0,1497643765
249843,30793,3.0,1497634335
249843,30812,4.0,1497634265
249843,30816,3.5,1497968228
249843,30825,4.0,1497638537
249843,31685,2.0,1497634733
249843,31878,3.0,1497967489
249843,32296,2.0,1497968741
249843,32587,0.5,1497634136
249843,33154,4.5,1497651129
249843,33164,3.0,1497969148
249843,33166,3.5,1497633964
249843,33493,0.5,1497966553
249843,33615,3.5,1497967143
249843,33646,2.5,1497968370
249843,33679,3.0,1497638290
249843,34150,2.0,1497967130
249843,34162,3.0,1497638631
249843,34319,3.0,1497634726
249843,35836,3.0,1497634397
249843,36401,3.5,1497634587
249843,36519,3.0,1497649532
249843,36529,5.0,1497633944
249843,36708,4.5,1497884011
249843,37727,3.5,1497649586
249843,37731,3.5,1497650990
249843,37733,3.0,1497647576
249843,38038,4.5,1497893153
249843,38061,4.0,1497645816
249843,39446,1.0,1497649204
249843,39715,1.0,1497651220
249843,40148,5.0,1497633891
249843,40278,3.5,1497638955
249843,40574,3.0,1497966403
249843,40583,4.0,1497649227
249843,40815,4.0,1497647269
249843,40819,5.0,1497634161
249843,41566,1.0,1497645985
249843,41569,3.5,1497634484
249843,42723,0.5,1497649639
249843,43679,3.0,1497651187
249843,43919,1.0,1497969507
249843,43936,3.0,1497968274
249843,44022,4.5,1497634693
249843,44191,2.0,1497634060
249843,44195,5.0,1497633815
249843,44199,3.5,1497966975
249843,44555,3.5,1497647416
249843,44665,5.0,1497633430
249843,44972,1.0,1497650694
249843,44974,3.5,1497968161
249843,45186,3.0,1497967438
249843,45431,4.5,1497634850
249843,45447,3.5,1497638215
249843,45672,1.5,1497638268
249843,45720,4.0,1497638292
249843,45722,5.0,1497634506
249843,45928,4.5,1498565344
249843,46335,1.0,1497649650
249843,46723,4.5,1497633570
249843,47044,3.0,1497651071
249843,47099,2.5,1497644808
249843,47200,5.0,1497967988
249843,47491,3.0,1497969833
249843,47997,3.0,1497967961
249843,48304,4.5,1499813209
249843,48385,2.5,1497634832
249843,48414,3.0,1497969646
249843,48516,3.5,1497634013
249843,48738,4.5,1497633954
249843,48774,4.0,1497966592
249843,48783,3.5,1497639081
249843,48825,4.0,1497639298
249843,48877,0.5,1497649573
249843,48997,3.5,1497968184
249843,49272,4.0,1497634651
249843,49278,3.0,1497633423
249843,49286,4.0,1497967977
249843,49530,4.0,1497633958
249843,49651,3.0,1497968519
249843,50794,3.0,1497634066
249843,50872,5.0,1497643756
249843,51086,4.0,1497638218
249843,51255,3.0,1497633377
249843,51575,3.0,1497969015
249843,51662,3.0,1497638994
249843,52319,3.0,1497639153
249843,52458,4.0,1497638679
249843,52694,2.5,1497969283
249843,52722,3.5,1497967343
249843,52973,4.5,1497638499
249843,53000,4.5,1497644752
249843,53121,4.0,1497634866
249843,53125,4.5,1497634590
249843,53207,3.5,1497969658
249843,53322,2.0,1497634470
249843,53435,1.0,1497970088
249843,53996,3.5,1497646207
249843,54001,4.0,1497634047
249843,54004,3.0,1497968725
249843,54286,2.5,1497634349
249843,54503,4.0,1497633398
249843,54648,2.0,1497968644
249843,54736,5.0,1497644245
249843,55118,3.5,1498505621
249843,55280,3.5,1497649347
249843,55290,4.5,1500246983
249843,55577,0.5,1497968629
249843,55765,5.0,1497644359
249843,55768,4.0,1497633647
249843,55820,4.5,1497633404
249843,56174,4.0,1497634462
249843,56367,0.5,1497644983
249843,56511,2.5,1497642258
249843,56587,2.5,1497649278
249843,56782,3.5,1497644995
249843,56941,3.5,1497650127
249843,57274,3.5,1497650733
249843,57368,4.0,1497643532
249843,57528,2.0,1497649594
249843,57532,0.5,1497969619
249843,57640,0.5,1497638658
249843,58025,3.5,1497638734
249843,58293,3.0,1497649495
249843,58295,2.5,1497634043
249843,58559,1.0,1497645769
249843,59016,5.0,1497643952
249843,59022,4.5,1497634741
249843,59315,4.0,1497644347
249843,59501,1.0,1497634754
249843,59615,1.0,1497967016
249843,59900,1.0,1497638206
249843,60037,4.0,1497650521
249843,60040,3.5,1497647598
249843,60069,5.0,1497643955
249843,60072,2.5,1497967555
249843,60074,3.5,1497638479
249843,60389,5.0,1497642190
249843,60503,4.0,1497640991
249843,60937,2.0,1497651259
249843,61024,3.5,1497634405
249843,61248,1.5,1497651036
249843,61262,4.0,1497643981
249843,61317,3.0,1497892693
249843,61323,3.5,1498064039
249843,61465,3.5,1497644205
249843,62374,5.0,1497634566
249843,62434,3.5,1497634296
249843,62644,2.5,1497969364
249843,62999,4.0,1497634262
249843,63072,3.0,1497633605
249843,63082,3.5,1497966792
249843,63113,3.5,1497647501
249843,63131,4.0,1497634356
249843,63436,0.5,1497969194
249843,64030,3.0,1497651131
249843,64116,2.5,1497634322
249843,64249,4.0,1497634920
249843,64614,4.0,1497634209
249843,64839,2.5,1497643448
249843,64957,4.0,1497966897
249843,64969,1.5,1499547718
249843,65514,3.0,1497633628
249843,66511,4.5,1498508829
249843,67923,2.5,1497968387
249843,68157,2.5,1497633368
249843,68205,4.5,1497651111
249843,68319,3.5,1497646025
249843,68347,4.5,1497893042
249843,68793,3.0,1497968454
249843,68954,4.0,1497647247
249843,69122,3.0,1497634473
249843,69306,4.5,1497638561
249843,69406,3.5,1497649254
249843,69481,5.0,1497638988
249843,69526,4.0,1497638546
249843,69640,4.0,1497634605
249843,69644,1.5,1497634289
249843,69784,2.0,1497649603
249843,69844,4.0,1497643942
249843,70286,4.0,1497647281
249843,71057,3.0,1497649455
249843,71135,4.0,1497893679
249843,71156,3.5,1497639038
249843,71211,4.0,1498509849
249843,71252,3.5,1497970001
249843,71254,3.5,1497968857
249843,71264,2.5,1497634362
249843,71282,5.0,1497633844
249843,71379,1.0,1497649949
249843,71530,3.5,1497649515
249843,71535,3.0,1497634477
249843,72011,4.5,1497643432
249843,72129,0.5,1497969674
249843,72226,4.0,1497647586
249843,72378,3.0,1497638637
249843,72405,4.0,1497966352
249843,72605,4.5,1497640000
249843,72641,4.0,1497647509
249843,72712,3.0,1499017148
249843,72714,5.0,1497892378
249843,72733,4.0,1497651142
249843,72998,1.0,1497634509
249843,73017,4.0,1497634340
249843,73276,3.5,1499027888
249843,74458,3.5,1497634072
249843,74532,3.5,1497638715
249843,74685,4.5,1497644362
249843,74688,5.0,1497639561
249843,74789,3.0,1497634664
249843,74795,3.5,1497643725
249843,74851,3.5,1497645729
249843,74868,4.0,1497967228
249843,75341,3.5,1497970163
249843,75805,3.5,1497969545
249843,76093,4.5,1497643797
249843,76251,3.0,1497966854
249843,77561,4.0,1497634698
249843,77800,4.0,1497633692
249843,77833,5.0,1497641568
249843,77866,3.0,1497968335
249843,78105,2.5,1497968129
249843,78469,2.0,1497649459
249843,78499,4.0,1497893587
249843,78637,4.0,1497638558
249843,79091,4.0,1497634145
249843,79132,2.5,1497633998
249843,79293,3.0,1497649233
249843,79695,4.0,1497638700
249843,80219,1.0,1497649616
249843,80463,4.5,1497634452
249843,80590,4.0,1497969861
249843,80615,2.5,1497969804
249843,81158,5.0,1497639151
249843,81229,3.5,1497634384
249843,81417,1.0,1497645025
249843,81537,2.5,1497634830
249843,81562,4.0,1497643762
249843,81591,3.5,1497647317
249843,81782,4.5,1497968951
249843,81834,4.0,1497643920
249843,81845,5.0,1497644218
249843,81847,5.0,1497967116
249843,82202,3.0,1497638628
249843,82461,1.5,1497638485
249843,84273,5.0,1499203964
249843,84392,4.5,1497644042
249843,84944,5.0,1497634525
249843,85020,3.5,1497651296
249843,85131,3.5,1499520419
249843,85510,0.5,1497638226
249843,85780,4.5,1497892938
249843,86298,4.0,1497968681
249843,86644,0.5,1497638579
249843,86880,4.0,1497645945
249843,86911,2.5,1497649301
249843,87485,3.0,1497651002
249843,87520,3.0,1497649593
249843,87869,3.5,1497967821
249843,88125,4.0,1497643822
249843,88235,4.0,1498508795
249843,88515,2.5,1497645312
249843,90249,3.5,1497650156
249843,90522,2.5,1497970029
249843,90600,5.0,1497633827
249843,91485,2.5,1497638747
249843,91500,3.0,1497634187
249843,91535,3.0,1497638552
249843,91542,4.0,1497634280
249843,92259,4.0,1497647331
249843,92507,4.0,1499623676
249843,93510,3.0,1497634212
249843,93831,1.5,1497969703
249843,93838,0.5,1497634115
249843,94677,2.5,1497638797
249843,94777,2.0,1497634639
249843,94780,4.0,1497651215
249843,94998,4.0,1497641958
249843,95441,3.5,1497634168
249843,95510,3.0,1497634163
249843,95543,2.0,1497638203
249843,95858,4.5,1497892993
249843,96079,3.0,1497634530
249843,96811,4.0,1497968816
249843,97188,3.5,1497969529
249843,97225,3.5,1497651250
249843,97306,4.5,1497649673
249843,97913,3.5,1497644138
249843,97923,5.0,1497650105
249843,98809,4.0,1497645318
249843,98961,5.0,1497643465
249843,99114,4.0,1497634792
249843,99912,4.0,1497645005
249843,100163,3.0,1497969412
249843,101362,3.5,1497638674
249843,102033,3.0,1497970052
249843,102123,3.5,1497968321
249843,102125,3.5,1497634198
249843,102407,4.0,1497633752
249843,102481,5.0,1498681040
249843,102686,2.0,1497651205
249843,102941,5.0,1497641610
249843,103075,3.5,1497638710
249843,103141,4.5,1497634247
249843,103228,2.0,1497638794
249843,103249,4.5,1497638252
249843,103335,3.5,1497645691
249843,103339,4.0,1497638778
249843,103384,4.0,1497638608
249843,103772,4.0,1497638507
249843,103810,4.0,1497638493
249843,103883,3.5,1497969839
249843,104211,3.0,1497968266
249843,104243,2.0,1497634522
249843,104272,5.0,1497893227
249843,104841,3.5,1497647382
249843,104879,4.0,1497645836
249843,105468,2.0,1497634748
249843,105504,4.0,1497649239
249843,105844,3.5,1497649078
249843,106487,3.0,1497634636
249843,106489,4.0,1497634045
249843,106782,4.5,1497633778
249843,107069,4.5,1497643503
249843,108090,0.5,1497893882
249843,108190,2.0,1497638266
249843,108709,4.5,1497639110
249843,109374,3.0,1497966847
249843,110127,3.0,1498589758
249843,110730,4.0,1497638686
249843,110781,1.0,1497638234
249843,111364,4.0,1497650423
249843,111443,4.0,1497969096
249843,111659,4.0,1497634491
249843,112138,3.0,1497634246
249843,112175,3.5,1497634204
249843,112556,4.0,1497966691
249843,112897,2.5,1497969717
249843,112923,4.5,1497892869
249843,113225,4.0,1497892638
249843,114184,4.5,1497892782
249843,114662,4.0,1497634796
249843,115617,3.5,1497893813
249843,115713,4.0,1498070545
249843,116207,5.0,1497892760
249843,116823,3.0,1497634235
249843,116977,1.0,1497969667
249843,117529,3.0,1497967638
249843,118202,5.0,1497892321
249843,118570,1.0,1497641852
249843,118696,4.0,1497649207
249843,119141,3.0,1497650134
249843,119155,2.5,1497969542
249843,122904,0.5,1497647402
249843,123353,5.0,1497644273
249843,127319,4.0,1497893167
249843,127390,4.5,1497892939
249843,128360,4.0,1497634688
249843,128488,4.0,1497644348
249843,131013,3.5,1497638739
249843,133771,3.5,1497651169
249843,134853,4.5,1497893567
249843,135133,3.0,1497634775
249843,135436,1.5,1497634845
249843,135861,3.5,1497969311
249843,135887,2.5,1497633617
249843,136018,4.0,1497645990
249843,136020,3.0,1497638587
249843,136251,0.5,1497638510
249843,137857,3.5,1497651276
249843,138036,3.5,1497786023
249843,138210,4.5,1498655811
249843,139385,4.0,1497643785
249843,140110,4.5,1497644405
249843,140481,4.5,1497892936
249843,140715,3.5,1497969306
249843,141890,5.0,1497639034
249843,142997,3.0,1497638634
249843,143365,4.0,1499366406
249843,143410,5.0,1497638917
249843,147847,4.0,1497892851
249843,149352,3.0,1498510616
249843,150548,4.0,1497968260
249843,151739,2.5,1497645921
249843,152079,3.5,1497633638
249843,152081,3.5,1497633380
249843,156607,4.5,1497634619
249843,157296,5.0,1497651078
249843,157699,4.5,1497646869
249843,158872,2.0,1497647087
249843,158966,4.0,1497966152
249843,160438,3.5,1497969378
249843,160563,3.5,1497646215
249843,161131,5.0,1497646820
249843,162350,4.0,1497644119
249843,162598,4.5,1497646953
249843,162602,3.5,1497646989
249843,162606,3.5,1497893594
249843,163062,0.5,1497642914
249843,164179,3.5,1497633261
249843,165101,3.5,1497647077
249843,166534,4.5,1497646943
249843,166918,2.0,1497647058
249843,166946,5.0,1497633786
249843,168252,2.0,1497633268
249843,168254,3.5,1498051106
249843,168366,4.0,1497646917
249843,168884,4.0,1499879368
249843,170403,4.5,1499969866
249843,170455,5.0,1497642905
249843,170705,3.5,1497639088
249843,170827,3.0,1500223804
249843,170897,0.5,1497646747
249843,170973,3.0,1497646735
249843,171315,5.0,1497639269
249843,171891,2.5,1497646598
249843,173209,4.5,1497639175
249843,173627,4.0,1497966415
249843,174805,5.0,1498761173
249843,174827,4.0,1498850144
249844,277,4.0,1073771771
249844,342,3.5,1073771671
249844,852,3.0,1073771654
249844,910,4.0,1073771775
249844,953,4.0,1073771710
249844,1084,3.5,1073771752
249844,1204,4.0,1073771716
249844,1207,4.0,1073771695
249844,1242,4.5,1073771685
249844,1302,3.5,1073771759
249844,1358,3.5,1073771646
249844,2302,4.0,1073771722
249844,2657,3.5,1073771743
249844,2712,0.5,1073771663
249844,3471,5.0,1073771736
249844,6942,2.5,1073771839
249844,6947,0.5,1073771828
249844,7139,4.0,1073771809
249844,7162,2.5,1073771954
249845,50,5.0,1491332954
249845,110,4.0,1491333554
249845,111,5.0,1491333376
249845,296,5.0,1491333361
249845,318,5.0,1491332942
249845,527,4.5,1491332964
249845,589,5.0,1491333507
249845,593,5.0,1491332965
249845,608,5.0,1491333371
249845,750,5.0,1491333511
249845,858,5.0,1491332943
249845,1089,4.5,1491333384
249845,1193,5.0,1491333380
249845,1201,5.0,1491333168
249845,1213,4.0,1491333528
249845,1221,5.0,1491332966
249845,1240,5.0,1491333549
249845,1258,4.0,1491333392
249845,2571,5.0,1491333483
249845,2858,3.0,1491333523
249845,2959,5.0,1491332968
249845,4973,4.5,1491333484
249845,5989,3.5,1491333339
249845,6016,4.5,1491333369
249845,49530,5.0,1491332989
249845,54286,5.0,1491333295
249845,55820,5.0,1491333193
249845,56174,5.0,1491332980
249845,59315,3.0,1491333344
249845,74458,3.5,1491333336
249845,102194,5.0,1491333198
249845,110110,4.0,1491333190
249845,161582,5.0,1491333034
249845,168252,5.0,1491333005
249846,10,4.0,1500252965
249846,39,3.5,1500253125
249846,50,5.0,1500252681
249846,70,4.5,1500253356
249846,110,5.0,1500252824
249846,150,3.5,1500252806
249846,223,4.0,1500296539
249846,260,3.0,1500252767
249846,288,3.0,1500253375
249846,293,4.5,1500296481
249846,296,5.0,1500252734
249846,318,4.0,1500252665
249846,333,2.5,1500253557
249846,356,4.0,1500252821
249846,377,3.0,1500252985
249846,527,4.0,1500252731
249846,551,3.5,1500253302
249846,586,4.0,1500253102
249846,593,4.0,1500252694
249846,608,4.0,1500252771
249846,673,2.5,1500253396
249846,778,4.0,1500296697
249846,780,3.0,1500253039
249846,802,3.5,1500253150
249846,858,4.0,1500252668
249846,1020,3.5,1500253605
249846,1036,5.0,1500252864
249846,1089,4.0,1500252784
249846,1090,4.0,1500296783
249846,1136,3.0,1500252933
249846,1193,3.0,1500252701
249846,1196,3.0,1500252756
249846,1198,5.0,1500252750
249846,1203,4.0,1500253274
249846,1206,3.5,1500252835
249846,1208,4.5,1500296740
249846,1213,5.0,1500252740
249846,1214,4.5,1500252891
249846,1221,5.0,1500252729
249846,1222,3.5,1500296014
249846,1233,4.0,1500253577
249846,1246,4.5,1500252950
249846,1247,4.0,1500252995
249846,1258,3.5,1500295994
249846,1259,4.0,1500252908
249846,1262,5.0,1500296388
249846,1263,3.5,1500296808
249846,1265,3.5,1500296780
249846,1266,4.0,1500253386
249846,1270,4.0,1500252874
249846,1276,4.5,1500253070
249846,1278,3.5,1500253065
249846,1291,4.5,1500252858
249846,1302,3.5,1500253055
249846,1304,5.0,1500296625
249846,1358,3.5,1500253724
249846,1380,3.0,1500253113
249846,1387,3.5,1500252881
249846,1393,3.0,1500252979
249846,1500,3.5,1500253626
249846,1527,3.5,1500252926
249846,1580,3.5,1500252999
249846,1676,3.0,1500253119
249846,1682,3.0,1500253017
249846,1704,3.5,1500252814
249846,1721,3.0,1500252848
249846,1732,5.0,1500252872
249846,1835,3.0,1500253593
249846,1884,4.0,1500253336
249846,1947,3.5,1500253623
249846,1953,4.5,1500296606
249846,1997,4.0,1500253010
249846,2000,3.5,1500252817
249846,2005,2.5,1500252940
249846,2028,5.0,1500252775
249846,2194,4.0,1500296553
249846,2232,3.5,1500253407
249846,2302,3.5,1500253074
249846,2329,4.0,1500252759
249846,2395,4.0,1500296638
249846,2403,4.5,1500252918
249846,2420,3.0,1500253079
249846,2423,4.0,1500253585
249846,2502,4.5,1500254414
249846,2529,2.5,1500253028
249846,2541,2.0,1500253413
249846,2571,3.0,1500252736
249846,2716,4.0,1500252946
249846,2791,3.0,1500252973
249846,2797,3.5,1500252990
249846,2858,3.0,1500252762
249846,2918,4.0,1500252844
249846,2944,4.5,1500253768
249846,2959,4.0,1500252683
249846,2985,3.0,1500253007
249846,2997,3.5,1500253036
249846,3081,3.5,1500253341
249846,3168,3.5,1500253738
249846,3362,4.5,1500296611
249846,3408,3.0,1500253032
249846,3421,4.0,1500252981
249846,3552,5.0,1500253019
249846,3578,4.5,1500252795
249846,3949,3.5,1500252913
249846,4007,3.5,1500253539
249846,4011,4.5,1500296316
249846,4034,4.0,1500253140
249846,4239,4.5,1500296774
249846,4995,4.0,1500296550
249846,5010,4.5,1500254434
249846,5103,4.0,1500253733
249846,5110,4.5,1500254468
249846,5152,3.5,1500296641
249846,5418,5.0,1500296285
249846,5464,4.5,1500254561
249846,5956,4.5,1500296673
249846,6188,3.5,1500256025
249846,6213,3.5,1500256324
249846,6565,3.5,1500256071
249846,6863,4.0,1500255909
249846,6867,4.0,1500256172
249846,6870,4.0,1500255939
249846,6874,5.0,1500252855
249846,6947,5.0,1500255984
249846,6950,3.0,1500256632
249846,6953,4.0,1500256010
249846,6957,4.5,1500256103
249846,7161,3.5,1500256316
249846,7173,2.5,1500256182
249846,7254,4.0,1500255903
249846,7318,3.5,1500253503
249846,7438,5.0,1500252799
249846,7451,2.0,1500296028
249846,7460,3.5,1500256355
249846,8464,3.0,1500255935
249846,8528,4.0,1500256004
249846,8533,4.0,1500256002
249846,8622,0.5,1500253428
249846,8641,4.5,1500253250
249846,8665,4.5,1500254553
249846,8798,4.5,1500253325
249846,8807,3.5,1500256094
249846,8917,4.0,1500256046
249846,8966,4.0,1500256296
249846,30707,3.5,1500253045
249846,30749,4.0,1500255918
249846,30793,3.5,1500255921
249846,30810,4.0,1500253348
249846,30812,4.0,1500253295
249846,30825,3.5,1500256041
249846,32587,5.0,1500252793
249846,33646,3.5,1500256310
249846,33660,4.0,1500256066
249846,33794,4.5,1500254556
249846,34162,4.0,1500255944
249846,34534,4.0,1500256440
249846,35836,4.0,1500255907
249846,36529,4.0,1500253262
249846,37384,3.5,1500256492
249846,40723,3.5,1500256666
249846,40959,2.5,1500256724
249846,40966,4.0,1500256793
249846,41997,4.5,1500256050
249846,42723,3.5,1500256287
249846,43396,4.0,1500256378
249846,44195,5.0,1500255949
249846,44665,3.5,1500295946
249846,45666,2.5,1500256341
249846,45672,3.0,1500256117
249846,45722,4.0,1500255901
249846,45728,3.5,1500253573
249846,46723,4.0,1500253402
249846,46970,3.5,1500256198
249846,48304,4.0,1500256151
249846,48322,3.5,1500256406
249846,48385,4.0,1500253208
249846,48516,5.0,1500254329
249846,48774,4.0,1500253202
249846,49272,4.5,1500296271
249846,49822,4.0,1500256359
249846,50794,3.5,1500256364
249846,51255,3.5,1500254342
249846,51540,4.5,1500295969
249846,51662,4.5,1500296410
249846,52973,4.5,1500296743
249846,53519,4.0,1500254405
249846,54286,5.0,1500296261
249846,54503,4.5,1500253198
249846,54997,4.5,1500254392
249846,55820,5.0,1500254298
249846,56782,5.0,1500253231
249846,57669,4.5,1500253224
249846,58559,5.0,1500252743
249846,58998,4.5,1500254419
249846,59369,4.5,1500296352
249846,61024,4.0,1500296685
249846,61132,3.5,1500296036
249846,61323,3.5,1500295988
249846,63131,4.5,1500254460
249846,64614,5.0,1500254411
249846,67734,4.5,1500254569
249846,68157,5.0,1500254316
249846,69122,4.5,1500254491
249846,69481,5.0,1500253238
249846,70286,4.5,1500296467
249846,71535,5.0,1500254318
249846,74458,3.5,1500254334
249846,74948,4.0,1500254229
249846,76251,5.0,1500254359
249846,82459,4.0,1500254401
249846,88129,4.5,1500254348
249846,89492,5.0,1500254313
249846,91529,4.5,1500254397
249846,91976,3.5,1500253550
249846,94959,3.0,1500296009
249846,96610,4.5,1500296537
249846,97304,4.5,1500253215
249846,97921,4.0,1500254388
249846,98961,4.5,1500254376
249846,99114,4.0,1500254323
249846,106782,4.5,1500253170
249846,115569,4.0,1500295997
249846,122882,3.0,1500253179
249846,161582,3.5,1500256959
249846,163645,4.0,1500253321
249847,2710,4.0,939833302
249847,2713,3.0,939833349
249847,2722,3.0,939833460
249847,2762,5.0,939833125
249847,2770,2.0,939833202
249847,2858,3.0,939833125
249848,141,3.0,841246806
249848,150,4.0,841246666
249848,153,3.0,841246742
249848,165,4.0,841246741
249848,296,3.0,841246666
249848,349,4.0,841246741
249848,380,3.0,841246666
249848,590,4.0,841246666
249848,592,3.0,841246666
249848,648,3.0,841246807
249848,736,3.0,841246806
249848,780,4.0,841246807
249849,1,4.0,975718351
249849,52,2.0,975719496
249849,110,4.0,975718011
249849,111,4.0,975719798
249849,141,4.0,975719416
249849,150,4.0,975719942
249849,161,3.0,975718156
249849,349,4.0,975720176
249849,356,4.0,975717724
249849,357,3.0,975719451
249849,377,5.0,975720674
249849,380,3.0,975719286
249849,440,4.0,975719451
249849,480,5.0,975720110
249849,587,3.0,975719451
249849,608,2.0,975719856
249849,733,3.0,975720148
249849,852,1.0,975719562
249849,919,4.0,975719942
249849,923,3.0,975719701
249849,934,5.0,975718814
249849,1028,3.0,975719060
249849,1073,1.0,975720148
249849,1079,3.0,975718765
249849,1080,2.0,975719089
249849,1090,4.0,975718081
249849,1127,3.0,975720148
249849,1136,3.0,975718304
249849,1188,5.0,975719314
249849,1193,4.0,975719825
249849,1200,4.0,975718047
249849,1203,5.0,975719727
249849,1208,3.0,975718047
249849,1220,2.0,975720752
249849,1222,3.0,975718108
249849,1228,2.0,975719727
249849,1230,3.0,975717596
249849,1231,4.0,975719995
249849,1233,4.0,975718047
249849,1234,2.0,975718698
249849,1247,2.0,975719856
249849,1250,3.0,975719774
249849,1258,2.0,975720871
249849,1263,3.0,975719747
249849,1265,5.0,975720268
249849,1270,3.0,975718652
249849,1277,4.0,975720674
249849,1278,2.0,975718840
249849,1287,3.0,975719995
249849,1288,2.0,975718765
249849,1304,4.0,975718275
249849,1307,3.0,975718913
249849,1374,3.0,975720110
249849,1387,4.0,975720833
249849,1476,3.0,975719238
249849,1569,3.0,975719385
249849,1645,2.0,975720923
249849,1704,4.0,975719856
249849,1747,2.0,975719134
249849,1777,1.0,975719385
249849,1952,1.0,975719969
249849,1953,1.0,975719969
249849,1956,2.0,975719942
249849,1963,5.0,975719022
249849,1968,3.0,975718765
249849,1982,3.0,975720894
249849,1997,3.0,975720833
249849,2028,5.0,975718011
249849,2100,3.0,975719189
249849,2108,2.0,975719238
249849,2110,2.0,975719523
249849,2145,1.0,975719562
249849,2302,2.0,975719478
249849,2407,3.0,975719352
249849,2423,2.0,975719166
249849,2447,2.0,975717671
249849,2716,3.0,975718765
249849,2746,2.0,975719314
249849,2779,5.0,975719590
249849,2791,4.0,975718969
249849,2797,3.0,975717596
249849,3039,2.0,975719166
249849,3061,3.0,975719022
249849,3087,4.0,975719523
249849,3108,2.0,975719238
249849,3210,3.0,975719262
249849,3244,3.0,975718938
249849,3421,4.0,975718652
249849,3448,3.0,975718184
249849,3451,3.0,975718765
249849,3471,1.0,975719825
249849,3552,4.0,975719089
249849,3608,1.0,975719416
249849,3654,4.0,975719911
249849,3671,5.0,975718675
249849,3688,2.0,975717693
249849,3809,1.0,975719416
249849,3868,3.0,975719166
249849,4010,4.0,975718969
249850,231,4.0,1444083296
249850,260,4.0,1464993967
249850,318,5.0,1469908797
249850,356,4.5,1444083674
249850,745,4.0,1444083440
249850,778,5.0,1490482772
249850,1080,4.5,1444082869
249850,1136,5.0,1444082861
249850,1148,3.5,1444083442
249850,1196,4.5,1464993948
249850,1210,4.5,1464993943
249850,1220,5.0,1490482673
249850,1223,4.5,1444083532
249850,1265,4.0,1444330091
249850,1270,5.0,1447524178
249850,1304,5.0,1490559307
249850,1387,4.0,1444329868
249850,2011,4.5,1447524183
249850,2012,4.5,1444082903
249850,2109,4.0,1444082883
249850,2378,4.5,1444329202
249850,2379,4.0,1444329210
249850,2380,3.5,1444329292
249850,2381,3.5,1444329227
249850,2571,4.0,1444082773
249850,2706,4.0,1448648898
249850,2788,4.5,1444082872
249850,2791,4.5,1444083315
249850,2792,4.0,1444329168
249850,2918,5.0,1444329706
249850,2949,4.0,1444083155
249850,3785,4.5,1444329117
249850,4306,4.0,1490483117
249850,4388,4.5,1444432528
249850,4886,4.0,1490483126
249850,4896,3.0,1464993909
249850,5500,5.0,1444083323
249850,6807,3.0,1444082877
249850,6888,4.5,1444676219
249850,7317,5.0,1447544989
249850,8528,4.5,1444329438
249850,8641,4.5,1444082946
249850,8874,4.5,1444083091
249850,31410,4.5,1444084270
249850,33004,4.5,1444329638
249850,33794,4.5,1444083401
249850,36708,4.0,1444083650
249850,44972,4.0,1444934485
249850,46335,3.0,1444329517
249850,48385,4.0,1444676142
249850,49272,4.0,1444083161
249850,51255,5.0,1444083097
249850,58559,5.0,1444083367
249850,60007,4.0,1444084190
249850,65133,4.5,1444083640
