userId,movieId,rating,timestamp
110219,1061,3.0,1018367838
110219,1078,2.0,1035038890
110219,1079,3.0,1043102108
110219,1080,4.5,1079808143
110219,1089,4.0,942068370
110219,1090,3.0,938455185
110219,1095,4.5,1099871059
110219,1097,3.0,971196919
110219,1101,2.0,1073717856
110219,1120,3.0,942070345
110219,1136,4.5,1079807948
110219,1147,4.0,943727849
110219,1171,3.0,1035039967
110219,1175,2.0,938458631
110219,1176,5.0,938456500
110219,1179,3.5,1053558251
110219,1183,4.0,938456262
110219,1189,4.5,1053557448
110219,1193,4.0,943727946
110219,1196,4.5,1053557525
110219,1197,4.0,943727897
110219,1198,4.0,1119217029
110219,1201,4.0,952151078
110219,1206,3.0,943728415
110219,1207,3.0,996689384
110219,1208,5.0,938460063
110219,1210,3.5,1053557742
110219,1212,4.5,1053557534
110219,1213,4.0,938456656
110219,1215,3.5,1053557962
110219,1217,4.0,938455185
110219,1219,4.0,942068179
110219,1220,3.5,1074912752
110219,1221,5.0,1079808499
110219,1222,4.5,1079808452
110219,1224,3.0,938455185
110219,1225,3.0,1053557789
110219,1228,3.0,942068370
110219,1230,4.5,1053557120
110219,1235,4.5,1053557157
110219,1236,4.0,973788022
110219,1240,3.0,942068119
110219,1242,3.0,943728213
110219,1243,4.5,1053557178
110219,1244,4.5,1053557168
110219,1245,3.0,1035039831
110219,1246,2.5,1073717514
110219,1247,2.0,1073717806
110219,1248,4.5,1053557352
110219,1249,2.5,1079808835
110219,1250,4.0,942069100
110219,1252,4.0,943727849
110219,1254,3.5,1053556866
110219,1256,2.0,1045095814
110219,1257,3.5,1053557798
110219,1258,4.0,980469730
110219,1259,3.0,938559348
110219,1260,4.5,1099871077
110219,1261,3.5,1053558172
110219,1263,1.0,1105042050
110219,1265,4.0,1079807919
110219,1266,4.0,942068982
110219,1267,4.5,1099871083
110219,1270,3.5,1079807793
110219,1272,4.5,1099871092
110219,1273,3.0,1097500023
110219,1276,3.5,1053558245
110219,1278,4.0,938558962
110219,1279,3.0,943728415
110219,1285,4.0,1035039298
110219,1288,4.5,1079808199
110219,1291,3.5,1119217138
110219,1293,3.0,944607961
110219,1295,3.5,1073717070
110219,1297,2.5,1053557923
110219,1298,0.5,1053558813
110219,1301,2.0,1036940257
110219,1302,2.5,1135981729
110219,1304,4.0,944608862
110219,1307,2.0,1079807978
110219,1312,1.5,1073717941
110219,1340,4.0,1115440079
110219,1342,3.5,1099871427
110219,1348,4.0,982685718
110219,1354,4.5,1053557210
110219,1357,3.0,938456336
110219,1358,3.5,1073717113
110219,1370,4.0,945502949
110219,1374,3.5,1054867663
110219,1376,3.0,1047223020
110219,1392,2.0,943728613
110219,1393,2.0,938457821
110219,1394,4.0,938559348
110219,1396,3.0,1035040100
110219,1404,2.0,943728784
110219,1407,2.0,1035040100
110219,1449,3.5,1053557364
110219,1454,3.0,1099871631
110219,1459,0.5,1053558754
110219,1486,2.0,1035039839
110219,1499,2.0,1073717352
110219,1500,3.0,996689105
110219,1516,4.0,938458981
110219,1517,4.5,1099871160
110219,1580,1.5,1053558805
110219,1594,2.0,1035039590
110219,1608,0.5,1053558750
110219,1610,3.0,985020456
110219,1617,3.5,1073717039
110219,1627,4.0,963542696
110219,1633,2.0,1035039948
110219,1635,4.0,943728613
110219,1639,3.0,938457717
110219,1641,3.0,938458518
110219,1649,5.0,938455590
110219,1660,4.5,1053557135
110219,1663,3.0,944608298
110219,1673,2.5,1073717986
110219,1677,3.0,942070001
110219,1682,3.0,938456500
110219,1684,3.0,1035040170
110219,1693,2.5,1053557791
110219,1694,3.5,1126494440
110219,1699,3.0,938456262
110219,1701,0.5,1053558769
110219,1704,2.5,1073717644
110219,1719,4.0,938455893
110219,1729,3.0,938456724
110219,1732,4.5,1053557204
110219,1734,4.0,963542728
110219,1747,3.5,1073717486
110219,1772,0.5,1098218133
110219,1777,3.0,1035040142
110219,1784,3.0,938455721
110219,1788,4.0,1076511517
110219,1794,4.0,1071436101
110219,1805,2.0,938456791
110219,1810,2.0,938457173
110219,1827,3.5,1073717018
110219,1840,3.5,1073717135
110219,1845,4.0,943727849
110219,1859,4.0,1079806860
110219,1883,3.0,1053557388
110219,1904,3.5,1073717139
110219,1909,2.0,1035039948
110219,1914,3.5,1053557509
110219,1916,2.0,1073717505
110219,1918,0.5,1053558795
110219,1921,3.0,1035039993
110219,1923,3.5,1073717061
110219,1945,4.0,973786102
110219,1952,3.0,996689336
110219,1953,3.0,985020659
110219,1954,3.0,985020693
110219,1961,2.0,1073717739
110219,1968,2.0,1033182221
110219,1970,1.5,1073717667
110219,1997,3.5,1079460170
110219,1999,0.5,1073718076
110219,2000,3.0,1035039380
110219,2001,2.5,1079808372
110219,2022,3.0,944607344
110219,2028,2.0,1079807829
110219,2064,4.0,943727946
110219,2071,3.0,1018367634
110219,2076,3.0,944607578
110219,2100,3.0,944608298
110219,2109,4.0,943727946
110219,2114,1.0,944607896
110219,2124,2.0,1039566927
110219,2132,4.0,943727849
110219,2133,2.0,944608015
110219,2139,4.0,942068766
110219,2144,3.0,944607448
110219,2160,3.0,947569367
110219,2161,1.0,944608204
110219,2163,2.0,1079808867
110219,2174,4.0,944607896
110219,2178,3.0,1035038890
110219,2194,3.0,944608081
110219,2248,4.0,943727849
110219,2258,2.5,1079808952
110219,2268,2.0,1079808222
110219,2271,2.0,1135981859
110219,2275,0.5,1053558824
110219,2289,4.5,1099871214
110219,2290,4.0,944608314
110219,2291,4.0,938457453
110219,2300,3.5,1053557613
110219,2301,3.0,944607822
110219,2313,3.5,1126494455
110219,2318,2.0,948088504
110219,2324,3.0,948088432
110219,2329,2.0,1035039715
110219,2330,3.5,1079808533
110219,2333,3.5,1053558184
110219,2348,3.0,1099871453
110219,2391,3.5,1053557435
110219,2395,3.5,1073717776
110219,2396,4.0,943728080
110219,2402,1.0,978972771
110219,2411,1.5,1079807170
110219,2416,1.5,1053558574
110219,2420,3.0,1104983950
110219,2421,2.5,1053558259
110219,2427,3.0,938455401
110219,2433,2.0,938457955
110219,2436,4.0,942067226
110219,2439,3.0,1039566928
110219,2442,3.0,1073717284
110219,2458,2.0,944607822
110219,2467,3.0,1047223020
110219,2470,3.0,944608298
110219,2473,1.0,1099871621
110219,2502,3.0,1043102386
110219,2505,1.0,1135981875
110219,2513,1.5,1053558522
110219,2517,2.0,944607896
110219,2529,3.0,944608931
110219,2571,3.0,1058221023
110219,2575,3.0,1035039715
110219,2599,3.5,1053558175
110219,2628,1.5,1053558471
110219,2657,1.5,1079807178
110219,2682,2.5,1079808768
110219,2683,2.0,973787437
110219,2699,3.5,1053557288
110219,2702,3.5,1053558352
110219,2704,4.0,952151319
110219,2706,2.0,1043102351
110219,2710,2.5,1073717717
110219,2712,3.0,938454543
110219,2716,3.5,1053557222
110219,2723,2.5,1104983936
110219,2739,3.0,944607961
110219,2746,3.0,942068766
110219,2762,3.0,1035039633
110219,2770,3.0,942067344
110219,2791,3.0,1018367103
110219,2795,3.0,944607896
110219,2797,2.5,1053557875
110219,2801,4.0,943727897
110219,2815,1.5,1053558791
110219,2858,4.0,963542582
110219,2890,4.5,1053557538
110219,2905,4.0,1062438943
110219,2908,4.0,952151035
110219,2916,1.5,1079808020
110219,2918,3.5,1053557216
110219,2936,4.0,1066085248
110219,2944,4.0,942069147
110219,2959,3.0,1084842105
110219,2970,5.0,1119216500
110219,2973,4.5,1071436060
110219,2997,4.5,1079807998
110219,3002,3.5,1131233230
110219,3006,3.5,1053557904
110219,3007,3.0,973786403
110219,3016,1.5,1053558656
110219,3020,3.0,945502734
110219,3022,4.0,1018367247
110219,3030,4.0,1061319593
110219,3033,4.0,944607635
110219,3039,3.5,1053557261
110219,3052,3.0,957668615
110219,3061,3.0,975884258
110219,3065,1.5,1079808721
110219,3068,4.0,944607578
110219,3071,3.0,944608298
110219,3072,4.0,944607685
110219,3087,3.0,1043102454
110219,3093,2.5,1079808774
110219,3095,4.0,1028391866
110219,3098,2.0,944607578
110219,3100,3.0,1035039921
110219,3104,3.5,1053557234
110219,3108,4.0,944608649
110219,3114,3.0,947052095
110219,3134,3.5,1079459772
110219,3148,3.0,982686264
110219,3160,4.0,949207218
110219,3173,3.0,947568524
110219,3174,3.5,1053557338
110219,3176,3.0,947051982
110219,3179,3.0,949207164
110219,3182,3.5,1073717467
110219,3201,2.0,1035038861
110219,3202,3.5,1114316714
110219,3246,3.0,1035039633
110219,3253,3.0,1035040055
110219,3255,3.0,1035040197
110219,3261,2.0,1035040121
110219,3263,3.0,1035040448
110219,3266,2.0,1030485656
110219,3267,4.0,1035040023
110219,3274,1.0,1035040448
110219,3281,3.5,1079808556
110219,3285,0.5,1073718056
110219,3317,3.0,1043102267
110219,3328,4.0,975883872
110219,3360,3.0,1047222783
110219,3362,3.5,1053557817
110219,3363,2.0,1035038861
110219,3365,4.5,1119216158
110219,3386,3.0,1035039633
110219,3396,4.5,1099871201
110219,3397,3.0,996688743
110219,3398,4.0,1105041919
110219,3422,4.0,966026755
110219,3423,3.0,975884554
110219,3424,4.5,1053557313
110219,3426,3.0,975884505
110219,3435,3.5,1053558388
110219,3441,3.0,1043470485
110219,3448,2.5,1053558054
110219,3450,3.0,1076511684
110219,3462,4.0,989858519
110219,3468,4.0,996689384
110219,3476,3.0,1035040197
110219,3481,3.0,1043102044
110219,3504,4.0,963542982
110219,3521,3.0,1035039380
110219,3556,3.5,1135981673
110219,3578,3.0,975884835
110219,3636,2.0,1052573959
110219,3671,4.5,1135980700
110219,3675,3.0,975884324
110219,3676,1.0,1035039009
110219,3678,0.5,1053558686
110219,3683,3.5,1053557880
110219,3685,4.0,1035039217
110219,3728,3.0,1035039633
110219,3730,4.0,963542795
110219,3733,2.0,1098218113
110219,3741,3.5,1115440331
110219,3742,4.0,982685772
110219,3783,3.5,1053557589
110219,3785,3.0,964216462
110219,3793,3.0,966026599
110219,3794,1.5,1073717934
110219,3809,3.0,1043102483
110219,3814,3.0,985020624
110219,3826,1.0,966026658
110219,3836,4.0,975884055
110219,3868,3.0,1043102218
110219,3910,3.5,1053557809
110219,3911,3.0,1079808880
110219,3943,2.0,1039567019
110219,3996,4.5,1099871286
110219,4009,4.0,1035039274
110219,4027,3.0,979835742
110219,4031,2.0,978972730
110219,4034,3.5,1073717109
110219,4037,3.0,982686300
110219,4079,2.0,1039566928
110219,4085,3.0,1079808885
110219,4098,4.0,1035039139
110219,4105,2.5,1079808678
110219,4128,2.5,1098218066
110219,4164,3.0,998836266
110219,4183,3.5,1053557948
110219,4211,3.5,1074913208
110219,4217,4.5,1099871271
110219,4218,3.0,1035039191
110219,4226,4.0,989858365
110219,4234,3.0,1067100193
110219,4235,3.5,1097500085
110219,4262,3.5,1071435804
110219,4276,2.0,1043102328
110219,4278,4.0,1028391945
110219,4280,4.0,1035039298
110219,4298,4.5,1099871315
110219,4321,3.0,1105041887
110219,4349,2.5,1079460215
110219,4370,3.5,1053557768
110219,4407,3.5,1094068807
110219,4429,4.0,1035038624
110219,4448,3.0,996688869
110219,4484,2.5,1079808669
110219,4489,3.5,1135981436
110219,4624,4.0,1018366797
110219,4641,4.0,1028391749
110219,4649,0.5,1053558829
110219,4848,4.0,1073718119
110219,4878,3.5,1131233068
110219,4881,3.5,1053557484
110219,4903,3.0,1018366699
110219,4956,2.0,1018367274
110219,4963,3.0,1018367040
110219,4979,3.0,1028392292
110219,4993,4.5,1079808264
110219,5009,3.0,1018366733
110219,5013,3.0,1018367193
110219,5015,4.0,1028391729
110219,5060,3.5,1079460180
110219,5177,4.5,1053557669
110219,5225,3.0,1050967177
110219,5258,4.5,1135980919
110219,5291,4.0,1079806882
110219,5307,0.5,1053558728
110219,5349,3.5,1053557513
110219,5368,2.0,1035038043
110219,5378,2.5,1053557841
110219,5419,1.0,1043101426
110219,5445,3.0,1028391682
110219,5447,4.0,1071436108
110219,5453,2.5,1073717652
110219,5464,2.5,1135981904
110219,5470,4.0,1045095851
110219,5477,3.5,1135981287
110219,5490,3.0,1028392410
110219,5493,3.0,1028392390
110219,5497,3.0,1028392390
110219,5500,3.0,1028392390
110219,5527,2.0,1031259834
110219,5617,3.5,1135981602
110219,5633,4.5,1079806971
110219,5669,4.0,1036940013
110219,5673,3.0,1074912692
110219,5784,1.5,1135980571
110219,5791,3.5,1094068829
110219,5876,4.0,1060615909
110219,5878,3.5,1054867850
110219,5893,3.5,1119216332
110219,5902,4.5,1079809045
110219,5914,3.5,1135981691
110219,5932,3.5,1079807261
110219,5945,2.0,1043101403
110219,5952,4.0,1043470298
110219,5954,4.0,1073716721
110219,5962,0.5,1098218087
110219,5968,3.0,1043101563
110219,6003,4.0,1119216395
110219,6013,0.5,1098217938
110219,6016,4.5,1079809049
110219,6031,3.0,1043101592
110219,6093,3.0,1044213508
110219,6118,3.5,1135980858
110219,6153,1.0,1044213439
110219,6202,3.0,1046914735
110219,6211,3.5,1119217295
110219,6270,2.5,1135981722
110219,6296,3.5,1054867476
110219,6333,3.5,1053557548
110219,6378,3.5,1054867509
110219,6440,4.0,1054867921
110219,6460,3.0,1079808931
110219,6509,3.5,1131232791
110219,6539,3.5,1058220749
110219,6567,2.5,1105042004
110219,6650,4.0,1124047364
110219,6711,4.5,1073717092
110219,6773,4.5,1076778603
110219,6780,3.5,1065277827
110219,6796,3.0,1073717275
110219,6810,1.5,1073717963
110219,6858,2.5,1135981823
110219,6870,3.5,1067099894
110219,6874,4.0,1129346286
110219,6953,3.0,1079808858
110219,6957,4.0,1135981000
110219,6979,3.0,1074913152
110219,6985,4.0,1119216185
110219,6987,3.0,1079375937
110219,7015,3.0,1098213680
110219,7016,1.5,1098213674
110219,7019,3.0,1098213666
110219,7026,2.5,1098213652
110219,7034,3.5,1128799098
110219,7063,5.0,1119216519
110219,7137,3.5,1074912633
110219,7139,3.0,1135981803
110219,7153,4.0,1073519347
110219,7156,4.5,1074912622
110219,7157,3.0,1073718388
110219,7160,3.0,1077930863
110219,7286,3.5,1079807525
110219,7306,4.0,1131233114
110219,7361,5.0,1126494394
110219,7367,3.5,1094068850
110219,7369,0.5,1105041956
110219,7438,3.5,1094070852
110219,7742,2.5,1094070675
110219,8012,3.5,1094070343
110219,8040,2.5,1094070317
110219,8128,3.0,1094070252
110219,8196,4.0,1094070180
110219,8228,4.0,1094068936
110219,8376,3.0,1131233301
110219,8507,4.0,1094069944
110219,8580,3.0,1094069883
110219,8582,4.0,1094069898
110219,8622,3.0,1101754585
110219,8634,2.0,1098218147
110219,8636,3.5,1094068870
110219,8645,4.5,1111113470
110219,8656,5.0,1094069709
110219,8711,2.5,1094069595
110219,8844,3.5,1135980806
110219,8961,4.0,1119216263
110219,8983,4.0,1105894843
110219,9018,4.0,1104983447
110219,26131,4.0,1108759891
110219,26172,3.5,1127533211
110219,26870,1.0,1130613464
110219,27727,4.5,1135981118
110219,27773,4.0,1119216147
110219,27792,3.5,1108759805
110219,27888,4.0,1114316180
110219,30707,4.0,1111113487
110219,30810,2.5,1104983433
110219,30812,2.5,1105894876
110219,32587,4.0,1135980408
110219,33493,3.5,1121217115
110219,33794,4.0,1121216993
110219,34072,3.5,1126493557
110219,34437,4.0,1126493517
110219,36401,3.5,1127585663
110219,36517,3.5,1126493568
110219,38886,4.0,1135897195
110219,40583,3.0,1135897229
110220,50,4.0,1415646119
110220,296,3.5,1415646526
110220,318,4.0,1415646005
110220,541,5.0,1415646398
110220,593,4.0,1415646156
110220,750,4.5,1415646375
110220,1036,4.0,1415646181
110220,1197,4.0,1415646127
110220,2028,3.5,1415646254
110220,2329,4.0,1415646269
110220,2502,3.5,1415646310
110220,2571,4.0,1415646123
110220,2762,4.0,1415646235
110220,3000,4.5,1415646261
110220,3578,3.5,1415646069
110220,4973,4.0,1415646267
110220,5618,5.0,1415646147
110220,5971,3.5,1415646298
110220,6350,3.0,1415646288
110220,31658,3.5,1415646189
110220,34405,4.0,1415646396
110220,44555,4.5,1415646578
110220,65514,4.0,1415646160
110220,83134,3.5,1415646195
110220,92259,4.5,1415646148
110220,93838,4.0,1415646340
110220,99114,4.0,1415646417
110220,104879,4.5,1415646510
110220,105844,3.5,1415646364
110220,106100,4.0,1415646026
110220,106782,4.0,1415646520
110220,106920,5.0,1415646023
110220,108709,4.5,1415646347
110220,109374,4.0,1415646032
110220,111362,2.5,1415646031
110221,175,4.0,1242066860
110221,519,0.5,1242066824
110221,765,2.5,1242066831
110221,839,3.0,1242066875
110221,1103,4.5,1242066761
110221,1104,4.0,1242066745
110221,1212,4.0,1242066769
110221,1281,4.0,1242066935
110221,1348,4.5,1242066927
110221,2300,4.0,1242066742
110221,2467,3.0,1242066841
110221,2863,4.5,1242066882
110221,2953,1.5,1242066734
110221,3498,2.0,1242066981
110221,8950,3.0,1242066953
110222,361,4.5,1279119438
110222,1907,3.5,1279119332
110222,2581,4.0,1279119341
110222,3157,3.0,1279119457
110222,3646,4.0,1279119674
110223,50,5.0,1407693751
110223,111,4.5,1407693969
110223,260,5.0,1407693827
110223,290,5.0,1407694417
110223,296,5.0,1407693892
110223,318,5.0,1407693745
110223,355,2.0,1407693627
110223,431,4.5,1407693667
110223,527,4.0,1407693754
110223,541,4.5,1407693911
110223,593,5.0,1407693847
110223,608,5.0,1407693944
110223,750,5.0,1407693778
110223,778,4.5,1407694372
110223,858,4.0,1407693748
110223,912,3.5,1407693767
110223,1029,3.5,1407693672
110223,1047,4.5,1407693704
110223,1060,5.0,1407694536
110223,1089,5.0,1407694136
110223,1120,4.0,1407693677
110223,1136,5.0,1407693864
110223,1148,4.5,1407693832
110223,1193,5.0,1407693773
110223,1196,5.0,1407693851
110223,1197,5.0,1407693866
110223,1198,5.0,1407693807
110223,1200,5.0,1407694380
110223,1201,5.0,1407693947
110223,1206,4.5,1407694397
110223,1209,4.0,1407693917
110223,1210,5.0,1407694423
110223,1213,5.0,1407693838
110223,1221,4.0,1407693763
110223,1225,5.0,1407694239
110223,1228,4.0,1407694155
110223,1230,5.0,1407694243
110223,1233,4.0,1407693935
110223,1234,4.0,1407693875
110223,1235,5.0,1407694496
110223,1247,5.0,1407694159
110223,1250,3.5,1407694118
110223,1252,5.0,1407693834
110223,1257,5.0,1407694522
110223,1258,5.0,1407694394
110223,1265,5.0,1407694529
110223,1267,4.0,1407693958
110223,1276,5.0,1407694121
110223,1285,5.0,1407694506
110223,1339,3.5,1407693634
110223,1358,5.0,1407694421
110223,1500,4.0,1407694501
110223,1513,4.0,1407693693
110223,1617,5.0,1407694150
110223,1682,4.0,1407694539
110223,1707,2.5,1407694280
110223,1784,5.0,1407694527
110223,2019,4.0,1407693760
110223,2080,3.5,1407693638
110223,2193,3.0,1407693651
110223,2248,4.5,1407693654
110223,2324,5.0,1407693842
110223,2329,4.0,1407693878
110223,2539,3.0,1407693658
110223,2542,4.0,1407694403
110223,2571,5.0,1407693819
110223,2641,4.0,1407693697
110223,2724,2.5,1407693686
110223,2762,5.0,1407694235
110223,2791,5.0,1407694519
110223,2858,5.0,1407693860
110223,2959,5.0,1407693804
110223,2968,3.5,1407693689
110223,2997,5.0,1407694543
110223,3255,3.0,1407693643
110223,3256,3.0,1407693661
110223,3317,5.0,1407694494
110223,3435,4.0,1407693800
110223,3717,3.0,1407693663
110223,3911,4.5,1407694478
110223,4085,3.5,1407693622
110223,4226,5.0,1407693844
110223,4973,5.0,1407693810
110223,4979,4.0,1407694504
110223,5617,4.0,1407694486
110223,5618,5.0,1407693812
110223,5782,5.0,1407693961
110223,5952,4.0,1407693951
110223,5971,5.0,1407693890
110223,6807,4.0,1407694532
110223,7153,4.0,1407693886
110223,7361,5.0,1407693940
110223,7566,4.5,1407694353
110223,8784,4.5,1407694516
110223,26131,4.5,1407694247
110223,46976,5.0,1407694534
110223,48516,5.0,1407693937
110223,55820,4.0,1407694415
110223,58559,4.0,1407693776
110223,66934,5.0,1407693942
110223,76093,3.0,1407694365
110223,79132,5.0,1407693862
110223,80350,3.0,1407694306
110223,80906,5.0,1407694387
110223,84312,2.0,1407694294
110223,86345,5.0,1407694132
110223,92535,5.0,1407694130
110223,99114,5.0,1407694146
110224,1,0.5,1167779648
110224,10,3.5,1167781412
110224,17,4.0,1167780413
110224,28,4.5,1167782687
110224,29,4.0,1167780072
110224,39,2.0,1167781482
110224,47,4.5,1167779903
110224,89,2.5,1167780506
110224,168,4.5,1167781942
110224,173,3.5,1167781823
110224,208,4.0,1167781470
110224,223,4.0,1167781565
110224,224,4.0,1167780500
110224,231,2.5,1167781392
110224,253,4.0,1167781464
110224,260,1.0,1167779597
110224,261,4.5,1167782084
110224,292,3.0,1167781421
110224,296,1.0,1167779563
110224,316,4.0,1167780704
110224,329,3.0,1167781395
110224,337,4.0,1167780455
110224,357,4.5,1167781437
110224,364,1.0,1167781377
110224,367,3.5,1167781407
110224,410,4.0,1167781600
110224,434,3.5,1167781448
110224,442,3.5,1167781666
110224,480,2.0,1167779536
110224,494,4.0,1167780695
110224,500,4.0,1167781388
110224,527,5.0,1167779873
110224,553,4.0,1167780657
110224,586,3.0,1167781506
110224,587,4.0,1167781414
110224,589,0.5,1167779646
110224,593,3.5,1167779575
110224,736,3.0,1167781374
110224,780,0.5,1167779618
110224,788,1.5,1167781653
110224,838,4.5,1167783541
110224,919,4.5,1167781568
110224,924,3.5,1167781589
110224,1035,4.0,1167781922
110224,1073,4.5,1167781440
110224,1086,4.0,1167779956
110224,1088,4.5,1167782094
110224,1183,3.5,1167781758
110224,1196,1.0,1167779639
110224,1198,2.0,1167783644
110224,1206,4.0,1167780262
110224,1208,3.5,1167781690
110224,1210,1.0,1167779641
110224,1214,2.5,1167781507
110224,1233,1.0,1167779929
110224,1240,1.5,1167781454
110224,1260,4.0,1167780110
110224,1265,5.0,1167781477
110224,1267,1.0,1167779971
110224,1270,4.5,1167779603
110224,1289,4.0,1167782825
110224,1347,3.5,1167780509
110224,1356,3.0,1167781592
110224,1387,1.5,1167781651
110224,1441,3.0,1167780486
110224,1464,4.0,1167782877
110224,1466,2.5,1167780459
110224,1580,0.5,1167779625
110224,1597,4.0,1167782090
110224,1625,4.0,1167781906
110224,1682,4.0,1167783585
110224,1704,3.5,1167779935
110224,1721,3.5,1167781443
110224,1735,3.0,1167783290
110224,1777,3.0,1167781964
110224,1784,4.0,1167781602
110224,1876,3.0,1167782031
110224,1884,4.0,1167780476
110224,1927,0.5,1167780217
110224,1960,4.0,1167780189
110224,1981,1.0,1167779778
110224,2010,5.0,1167780240
110224,2011,4.0,1167781774
110224,2012,4.5,1167781753
110224,2019,2.5,1167779892
110224,2028,4.0,1167781385
110224,2032,5.0,1167780677
110224,2040,4.0,1167780683
110224,2076,3.5,1167780540
110224,2174,4.0,1167781720
110224,2288,4.0,1167780653
110224,2291,4.5,1167780467
110224,2321,4.0,1167781915
110224,2322,3.5,1167780702
110224,2324,5.0,1167779943
110224,2329,4.0,1167779876
110224,2336,4.0,1167783507
110224,2360,4.5,1167782818
110224,2396,4.0,1167781518
110224,2424,3.5,1167782354
110224,2493,4.0,1167779849
110224,2571,2.0,1167783636
110224,2628,1.0,1167781473
110224,2657,3.5,1167781926
110224,2671,4.0,1167782017
110224,2683,2.5,1167781538
110224,2692,3.5,1167779912
110224,2706,1.0,1167781675
110224,2710,3.5,1167781717
110224,2712,4.0,1167781889
110224,2762,4.0,1167779581
110224,2763,1.5,1167782007
110224,2858,5.0,1167779523
110224,2959,3.0,1167779526
110224,2962,2.5,1167780362
110224,2985,1.0,1167781972
110224,2997,4.0,1167780160
110224,3033,3.5,1167782347
110224,3052,5.0,1167780430
110224,3079,4.0,1167780937
110224,3081,4.0,1167780483
110224,3107,4.0,1167780661
110224,3147,4.0,1167781841
110224,3148,4.0,1167783615
110224,3176,2.5,1167783241
110224,3253,2.0,1167782011
110224,3355,3.0,1167780511
110224,3578,2.5,1167779615
110224,3593,1.0,1167781038
110224,3676,3.0,1167780541
110224,3740,4.0,1167780675
110224,3847,4.0,1167782706
110224,3910,5.0,1167782798
110224,3949,4.0,1167780031
110224,3993,4.0,1167780585
110224,3994,4.0,1167782058
110224,3996,4.0,1167779607
110224,4014,5.0,1167780473
110224,4021,3.5,1167780464
110224,4136,4.5,1167779843
110224,4159,3.5,1167780711
110224,4226,3.5,1167779623
110224,4246,5.0,1167782399
110224,4306,1.0,1167779572
110224,4468,3.5,1167780353
110224,4641,4.0,1167783142
110224,4673,5.0,1167780722
110224,4720,3.5,1167780247
110224,4768,4.0,1167782761
110224,4809,4.0,1167780655
110224,4848,4.5,1167780536
110224,4865,3.5,1167780503
110224,4878,4.0,1167779932
110224,4881,4.0,1167783515
110224,4886,0.5,1167779632
110224,4896,5.0,1167780427
110224,4973,5.0,1167780738
110224,4993,4.5,1167779591
110224,5013,4.5,1167783550
110224,5016,4.0,1167783198
110224,5060,4.0,1167781899
110224,5125,4.5,1167780670
110224,5377,3.5,1167780209
110224,5378,1.0,1167782045
110224,5380,4.0,1167780344
110224,5445,2.5,1167779629
110224,5582,3.5,1167780714
110224,5646,3.5,1167780350
110224,5734,3.0,1167780988
110224,5736,3.0,1167780990
110224,5737,3.0,1167780993
110224,5738,3.0,1167780995
110224,5739,3.0,1167780998
110224,5740,3.0,1167781001
110224,5791,4.0,1167780872
110224,5816,5.0,1167780424
110224,5952,4.5,1167779587
110224,5992,2.5,1167783592
110224,6104,2.0,1167783665
110224,6185,3.5,1167780686
110224,6218,4.0,1167780946
110224,6235,4.0,1167780098
110224,6283,0.5,1167780135
110224,6377,1.0,1167779610
110224,6531,4.0,1167780341
110224,6539,3.5,1167779558
110224,6566,2.0,1167781136
110224,6942,4.0,1167780416
110224,6984,4.0,1167783373
110224,6987,4.0,1167780122
110224,7147,3.5,1167780067
110224,7151,4.0,1167780339
110224,7153,4.5,1167779589
110224,7263,3.0,1167780673
110224,7323,4.0,1167780185
110224,7361,3.5,1167782396
110224,7371,5.0,1167783503
110224,7579,5.0,1167783335
110224,8368,5.0,1167780422
110224,8544,5.0,1167780724
110224,8614,5.0,1167780698
110224,8783,4.5,1167780595
110224,8969,4.5,1167780368
110224,26497,4.5,1167779813
110224,27410,3.5,1167780347
110224,27765,4.0,1167780380
110224,30793,4.5,1167780480
110224,30816,4.0,1167783218
110224,34332,4.0,1167780659
110224,34532,4.0,1167783263
110224,36535,4.0,1167780792
110224,39307,4.0,1167780664
110224,40629,5.0,1167779986
110224,40815,5.0,1167780794
110224,40819,4.5,1167780583
110224,43560,4.0,1167780356
110224,43869,0.5,1167782837
110224,44191,4.0,1167779978
110224,44828,3.0,1167783381
110224,45186,2.5,1167783385
110224,45442,3.5,1167780719
110224,45447,4.0,1167783176
110224,45722,4.0,1167780497
110224,46578,4.0,1167783356
110224,46970,1.5,1167783405
110224,47610,4.0,1167780144
110224,47810,4.0,1167781077
110224,48385,5.0,1167781248
110224,49272,3.0,1167781232
110225,1,4.0,858955067
110225,25,2.0,858955067
110225,32,3.0,858955067
110225,260,5.0,858955120
110225,494,4.0,858955096
110225,648,4.0,858955067
110225,708,3.0,858955120
110225,733,5.0,858955096
110225,780,3.0,858955067
110225,786,4.0,858955096
110225,802,4.0,858955145
110225,1356,3.0,858955145
110226,1,4.0,1340290474
110226,17,3.0,1340293578
110226,50,2.5,1340291314
110226,97,4.5,1340293455
110226,111,4.0,1340291641
110226,261,1.0,1255687859
110226,296,4.0,1340291505
110226,306,3.5,1340291709
110226,333,0.5,1255687839
110226,356,2.0,1340291918
110226,592,4.0,1340290480
110226,593,3.5,1340291401
110226,599,4.5,1340292032
110226,745,4.5,1340291317
110226,762,0.5,1255687844
110226,778,3.0,1340292030
110226,910,4.0,1255687868
110226,969,1.5,1255687875
110226,1088,1.0,1255687869
110226,1089,4.5,1340291702
110226,1136,4.0,1340291456
110226,1147,3.0,1340291472
110226,1148,4.0,1340291358
110226,1172,3.0,1340291492
